date,gross_return,turnover,cost,net_return,nav
2020-02-20,0.0,0.0,0.0,0.0,1.0
2020-02-21,0.0,0.0,0.0,0.0,1.0
2020-02-24,0.0,0.0,0.0,0.0,1.0
2020-02-25,0.0,0.0,0.0,0.0,1.0
2020-02-26,0.0,0.0,0.0,0.0,1.0
2020-02-27,0.0,0.0,0.0,0.0,1.0
2020-02-28,0.0,0.0,0.0,0.0,1.0
2020-03-02,0.0,0.0,0.0,0.0,1.0
2020-03-03,0.0,0.0,0.0,0.0,1.0
2020-03-04,0.0,0.0,0.0,0.0,1.0
2020-03-05,0.0,0.0,0.0,0.0,1.0
2020-03-06,0.0,0.0,0.0,0.0,1.0
2020-03-09,0.0,0.0,0.0,0.0,1.0
2020-03-10,0.0,0.0,0.0,0.0,1.0
2020-03-11,0.0,0.0,0.0,0.0,1.0
2020-03-12,0.0,0.0,0.0,0.0,1.0
2020-03-13,0.0,0.0,0.0,0.0,1.0
2020-03-16,0.0,0.0,0.0,0.0,1.0
2020-03-17,0.0,0.0,0.0,0.0,1.0
2020-03-18,0.0,0.0,0.0,0.0,1.0
2020-03-19,0.0,0.0,0.0,0.0,1.0
2020-03-20,0.0,0.0,0.0,0.0,1.0
2020-03-23,0.0,0.0,0.0,0.0,1.0
2020-03-24,0.0,0.0,0.0,0.0,1.0
2020-03-25,0.0,0.0,0.0,0.0,1.0
2020-03-26,0.0,0.0,0.0,0.0,1.0
2020-03-27,0.0,0.0,0.0,0.0,1.0
2020-03-30,0.0,0.0,0.0,0.0,1.0
2020-03-31,0.0,0.0,0.0,0.0,1.0
2020-04-01,0.0,0.0,0.0,0.0,1.0
2020-04-02,0.0,0.0,0.0,0.0,1.0
2020-04-03,0.0,0.0,0.0,0.0,1.0
2020-04-07,0.0,0.0,0.0,0.0,1.0
2020-04-08,0.0,0.0,0.0,0.0,1.0
2020-04-09,0.0,0.0,0.0,0.0,1.0
2020-04-10,0.0,0.0,0.0,0.0,1.0
2020-04-13,0.0,0.0,0.0,0.0,1.0
2020-04-14,0.0,0.0,0.0,0.0,1.0
2020-04-15,0.0,0.0,0.0,0.0,1.0
2020-04-16,0.0,0.0,0.0,0.0,1.0
2020-04-17,0.0,0.0,0.0,0.0,1.0
2020-04-20,0.0,0.0,0.0,0.0,1.0
2020-04-21,0.0,0.0,0.0,0.0,1.0
2020-04-22,0.0,0.0,0.0,0.0,1.0
2020-04-23,0.0,0.0,0.0,0.0,1.0
2020-04-24,0.0,0.0,0.0,0.0,1.0
2020-04-27,0.0,0.0,0.0,0.0,1.0
2020-04-28,0.0,0.0,0.0,0.0,1.0
2020-04-29,0.0,0.0,0.0,0.0,1.0
2020-04-30,0.0,0.0,0.0,0.0,1.0
2020-05-06,0.0,0.0,0.0,0.0,1.0
2020-05-07,0.0,0.0,0.0,0.0,1.0
2020-05-08,0.0,0.0,0.0,0.0,1.0
2020-05-11,0.0,0.0,0.0,0.0,1.0
2020-05-12,0.0,0.0,0.0,0.0,1.0
2020-05-13,0.0,0.0,0.0,0.0,1.0
2020-05-14,0.0,0.0,0.0,0.0,1.0
2020-05-15,0.0,0.0,0.0,0.0,1.0
2020-05-18,0.0,0.0,0.0,0.0,1.0
2020-05-19,0.0,0.0,0.0,0.0,1.0
2020-05-20,0.0,0.0,0.0,0.0,1.0
2020-05-21,0.0,0.0,0.0,0.0,1.0
2020-05-22,0.0,0.0,0.0,0.0,1.0
2020-05-25,0.0,0.0,0.0,0.0,1.0
2020-05-26,0.0,0.0,0.0,0.0,1.0
2020-05-27,0.0,0.0,0.0,0.0,1.0
2020-05-28,0.0,0.0,0.0,0.0,1.0
2020-05-29,0.0,0.0,0.0,0.0,1.0
2020-06-01,0.0,0.0,0.0,0.0,1.0
2020-06-02,0.0,0.0,0.0,0.0,1.0
2020-06-03,0.0,0.0,0.0,0.0,1.0
2020-06-04,0.0,0.0,0.0,0.0,1.0
2020-06-05,0.0,0.0,0.0,0.0,1.0
2020-06-08,0.0,0.0,0.0,0.0,1.0
2020-06-09,0.0,0.0,0.0,0.0,1.0
2020-06-10,0.0,0.0,0.0,0.0,1.0
2020-06-11,0.0,0.0,0.0,0.0,1.0
2020-06-12,0.0,0.0,0.0,0.0,1.0
2020-06-15,0.0,0.0,0.0,0.0,1.0
2020-06-16,0.0,0.0,0.0,0.0,1.0
2020-06-17,0.0,0.0,0.0,0.0,1.0
2020-06-18,0.0,0.0,0.0,0.0,1.0
2020-06-19,0.0,0.0,0.0,0.0,1.0
2020-06-22,0.0,0.0,0.0,0.0,1.0
2020-06-23,0.0,0.0,0.0,0.0,1.0
2020-06-24,0.0,0.0,0.0,0.0,1.0
2020-06-29,0.0,0.0,0.0,0.0,1.0
2020-06-30,0.0,0.0,0.0,0.0,1.0
2020-07-01,0.0,0.0,0.0,0.0,1.0
2020-07-02,0.0003359593751014905,1.0,0.0015,-0.0011640406248985095,0.9988359593751015
2020-07-03,0.004035267705772856,0.0,0.0,0.004035267705772856,1.0028665298653325
2020-07-06,0.00910585433215557,0.2338741862779367,0.00035081127941690506,0.008755043052738665,1.011646669510454
2020-07-07,0.009535655697247559,0.0,0.0,0.009535655697247559,1.0212933838381728
2020-07-08,0.01207194237633172,0.0,0.0,0.01207194237633172,1.033622378717196
2020-07-09,0.016536582298014753,0.0,0.0,0.016536582298014753,1.0507149602479229
2020-07-10,0.0017876422865747553,0.0,0.0,0.0017876422865747553,1.0525932627419987
2020-07-13,0.025014100333093855,0.5803455745733769,0.0008705183618600654,0.02414358197123379,1.0780066344633787
2020-07-14,-0.009832845529761366,0.0,0.0,-0.009832845529761366,1.0674067617466425
2020-07-15,-0.0048009661199097265,0.0,0.0,-0.0048009661199097265,1.0622821780473344
2020-07-16,-0.030663356803621884,0.0,0.0,-0.030663356803621884,1.0297090405957403
2020-07-17,0.006877731610967566,0.0,0.0,0.006877731610967566,1.0367911030143449
2020-07-20,0.003964855311627592,0.9261105993986147,0.001389165899097922,0.0025756894125296705,1.039461554881384
2020-07-21,0.007871516269534364,0.0,0.0,0.007871516269534364,1.0476436934221882
2020-07-22,0.011915749405479622,0.0,0.0,0.011915749405479622,1.060127153139238
2020-07-23,0.0062862365227584005,0.0,0.0,0.0062862365227584005,1.0667913631680699
2020-07-24,-0.009037983951912193,0.0,0.0,-0.009037983951912193,1.0571497199477182
2020-07-27,0.010569227948806648,0.030903115109793697,4.635467266469055e-05,0.010522873276141959,1.068273972484637
2020-07-28,0.00121969961976109,0.0,0.0,0.00121969961976109,1.0695769458426772
2020-07-29,0.008501148672866294,0.0,0.0,0.008501148672866294,1.078669578476356
2020-07-30,-0.00447380793461633,0.0,0.0,-0.00447380793461633,1.0738438179573393
2020-07-31,0.008160878284877066,0.0,0.0,0.008160878284877066,1.0826073266526568
2020-08-03,0.002326329504060148,0.6069339488546611,0.0009104009232819918,0.0014159285807781564,1.0841402213082243
2020-08-04,-0.0014681745723372295,0.0,0.0,-0.0014681745723372295,1.0825485142024514
2020-08-05,0.012931810283199566,0.0,0.0,0.012931810283199566,1.096547826210477
2020-08-06,-0.00129233804948271,0.0,0.0,-0.00129233804948271,1.0951307157315877
2020-08-07,-0.001626597896484835,0.0,0.0,-0.001626597896484835,1.0933493784130028
2020-08-10,-0.004503261279817363,0.4111470080021513,0.000616720512003227,-0.005119981791820589,1.08775144950343
2020-08-11,-0.011191081783605339,0.0,0.0,-0.011191081783605339,1.0755783340718017
2020-08-12,-0.02958503856842184,0.0,0.0,-0.02958503856842184,1.0437573075749285
2020-08-13,0.00267715659598261,0.09493951731547126,0.0001424092759732069,0.002534747320009403,1.0464029686130443
2020-08-14,0.0060945309091704055,0.0003974660394522461,5.961990591783692e-07,0.006093934710111227,1.0527796799842388
2020-08-17,0.010999379183145756,0.9808357620733201,0.00147125364310998,0.009528125540035775,1.0628106969411273
2020-08-18,-0.0002002232649117731,0.012953234635174074,1.9429851952761112e-05,-0.0002196531168645342,1.0625772472589072
2020-08-19,-0.008702696040029234,6.177151009599535e-05,9.265726514399302e-08,-0.008702788697294378,1.0533298620014602
2020-08-20,-0.007724769779756013,0.01201222074177176,1.8018331112657637e-05,-0.007742788110868671,1.0451741520691322
2020-08-21,0.008263670037473615,0.009303779626758546,1.395566944013782e-05,0.008249714368033477,1.0537965402885543
2020-08-24,0.008971027020418826,0.7078199563525357,0.0010617299345288035,0.007909297085890022,1.0621313301937796
2020-08-25,0.009810297525519623,0.00791020970407938,1.186531455611907e-05,0.009798432210963505,1.0725385520318238
2020-08-26,-0.007138381042652867,0.009215055325160093,1.3822582987740139e-05,-0.007152203625640607,1.0648675379113424
2020-08-27,0.008419277901878066,0.008272324976443285,1.2408487464664927e-05,0.008406869414413402,1.073819740246211
2020-08-28,0.012200896272743185,0.00633206984560282,9.49810476840423e-06,0.01219139816797478,1.086911104260184
2020-08-31,0.0011032789159495173,0.6203338343748126,0.0009305007515622188,0.00017277816438729843,1.0870988987656303
2020-09-01,0.0036321062361087727,0.00022235931403968845,3.335389710595327e-07,0.003631772697137713,1.091046994865256
2020-09-02,0.009281130574857577,0.0003421724638375395,5.132586957563093e-07,0.00928061731616182,1.101172584498549
2020-09-03,0.0086144893449552,0.006875905409704244,1.0313858114556366e-05,0.008604175486840643,1.1106472666568723
2020-09-04,-0.02130540785440208,0.005387864483417992,8.081796725126988e-06,-0.021313489651127206,1.0869754976329282
2020-09-07,-0.01222479143871582,0.7100021726272737,0.0010650032589409105,-0.01328979469765673,1.0725298164280035
2020-09-08,-3.1987273110415824e-05,0.018973796718413358,2.8460695077620036e-05,-6.044796818803586e-05,1.0724649841797793
2020-09-09,-0.014721774868383252,7.334722057383836e-06,1.1002083086075754e-08,-0.014721785870466339,1.0566763843291116
2020-09-10,-0.002696494554008364,0.024963554587820083,3.7445331881730124e-05,-0.0027339398858900943,1.0537874946155161
2020-09-11,0.007086865020546473,0.0011764092187631359,1.7646138281447037e-06,0.007085100406718328,1.0612536848222112
2020-09-14,0.002584086019612801,0.5650662991011408,0.0008475994486517113,0.0017364865709610898,1.0630965375942878
2020-09-15,0.0031745360317372113,0.0002294014063287525,3.4410210949312876e-07,0.0031741919296277184,1.0664710100443349
2020-09-16,-0.003604120499716523,0.0004438600390503922,6.657900585755883e-07,-0.0036047862897750985,1.0626266099688844
2020-09-17,-0.003533333328692924,0.0020074071310407643,3.0111106965611463e-06,-0.003536344439389485,1.0588687962655736
2020-09-18,0.01007406142333471,0.0018921807816954933,2.83827117254324e-06,0.010071223152162167,1.0695329002016256
2020-09-21,-0.0035280263485897995,0.3949393694646146,0.0005924090541969219,-0.004120435402786721,1.0651259589751896
2020-09-22,-0.004744873985380886,0.0019268247363606328,2.8902371045409493e-06,-0.0047477642224854275,1.0600689920547266
2020-09-23,-2.4587992224162574e-05,0.003089441059585543,4.6341615893783145e-06,-2.922215381354089e-05,1.0600380145555879
2020-09-24,-0.007493739790938633,4.141497532708649e-06,6.2122462990629735e-09,-0.007493746003184932,1.0520943589207878
2020-09-25,0.0002431110399386198,0.006730099149466387,1.009514872419958e-05,0.00023301589121442023,1.0523395136254736
2020-09-28,-0.001471326694346894,0.6559387643638518,0.0009839081465457778,-0.002455234840892672,1.0497557729871723
2020-09-29,0.00347292977277367,0.002658602798196824,3.987904197295236e-06,0.003468941868576375,1.0533973147398672
2020-09-30,4.3955574406273124e-05,0.00266647998301775,3.999719974526625e-06,3.99558544317465e-05,1.0534394041296338
2020-10-09,0.012524223170614747,0.3003079212570475,0.0004504618818855713,0.012073761288729177,1.066158380027236
2020-10-12,0.013763823781924906,0.3466215013140867,0.00051993225197113,0.013243891529953776,1.080278465966068
2020-10-13,0.0017758363845749544,0.01714417292021464,2.5716259380321958e-05,0.0017501201251946324,1.0821690830501696
2020-10-14,-0.001407175555216822,0.027209957432691112,4.0814936149036666e-05,-0.0014479904913658587,1.0806021125078629
2020-10-15,-0.003766749974254708,0.004996447296531467,7.4946709447972e-06,-0.0037742446451995053,1.0765236557711388
2020-10-16,-0.002273469339833538,0.00034627935124047216,5.194190268607082e-07,-0.0022739887588603984,1.074075653079268
2020-10-19,0.0008718862358931005,0.615541217083263,0.0009233118256248945,-5.1425589731794014e-05,1.0740204181053916
2020-10-20,0.002221040441488438,0.0021797914767366366,3.269687215104955e-06,0.002217770754273333,1.0764023491781582
2020-10-21,0.0002251778065244221,0.00032384106362905174,4.857615954435776e-07,0.00022469204492897853,1.0766442082231613
2020-10-22,-0.003398745450479016,0.0031086179112507356,4.662926866876104e-06,-0.003403408377345892,1.0729799483054736
2020-10-23,-0.005299909064838168,0.00649338444533018,9.74007666799527e-06,-0.005309649141506163,1.0672828012441002
2020-10-26,-0.004890560225139184,0.3411035510344359,0.0005116553265516538,-0.005402215551690837,1.0615171094971672
2020-10-27,0.0007224080320091567,0.0027760695817949793,4.164104372692469e-06,0.0007182439276364643,1.0622795377151457
2020-10-28,0.004118139608782317,0.00708661795646251,1.0629926934693765e-05,0.004107509681847623,1.0666428612011394
2020-10-29,0.006298390553877355,0.0017062541186515512,2.5593811779773268e-06,0.006295831172699377,1.0733582645768267
2020-10-30,-0.01036036032163294,0.00034724044583089864,5.20860668746348e-07,-0.010360881182301687,1.0622373271315046
2020-11-02,0.005034865308770084,0.07333342406760571,0.00011000013610140855,0.004924865172668675,1.0674687027490033
2020-11-03,0.008762703926246718,0.0014521641375943861,2.1782462063915794e-06,0.008760525680040326,1.076820289732075
2020-11-04,0.010519118169578477,0.00799191194315195,1.1987867914727924e-05,0.01050713030166375,1.0881345808277654
2020-11-05,0.006644251756560609,0.011249024784897324,1.6873537177345987e-05,0.006627378219383263,1.095346060248501
2020-11-06,-0.004605375333690252,0.005082030003642268,7.623045005463403e-06,-0.0046129983786957155,1.090293230648464
2020-11-09,0.008894655564401572,0.28169584588858754,0.0004225437688328813,0.00847211179556869,1.0995303167884696
2020-11-10,-0.00045802350121481347,0.007688924515499088,1.1533386773248631e-05,-0.0004695568879880621,1.0990140247546698
2020-11-11,-0.0049052395196157025,0.0014581498658683273,2.187224798802491e-06,-0.004907426744414505,1.0936206939371023
2020-11-12,0.003489091798327823,0.005242620793994096,7.863931190991145e-06,0.003481227867136832,1.0974278367729136
2020-11-13,-0.00748743858224914,0.06329768436879445,9.494652655319167e-05,-0.007582385108802332,1.0891067162853814
2020-11-16,0.007802546709919377,0.03213826867702514,4.820740301553771e-05,0.00775433930690384,1.0975520193048862
2020-11-17,-0.0010720724595264797,0.0032588399828033104,4.888259974204966e-06,-0.0010769607195006846,1.0963699988924862
2020-11-18,-0.0027582811338109,0.009063752183805063,1.3595628275707594e-05,-0.0027718767620866073,1.0933309963699072
2020-11-19,0.00606319881277593,0.0013322036797799308,1.998305519669896e-06,0.00606120050725626,1.0999578947597033
2020-11-20,0.002514980524511405,0.005688880057713716,8.533320086570574e-06,0.002506447204424834,1.102714881150009
2020-11-23,0.0051253356029903,0.021424663924513226,3.213699588676984e-05,0.00509319860710353,1.1083312270467145
2020-11-24,-0.0030254482814840314,0.0034807877159189343,5.221181573878401e-06,-0.00303066946305791,1.1049722414419505
2020-11-25,-0.010101794430002769,0.005133438212002878,7.700157318004317e-06,-0.010109494587320772,1.0938015305479534
2020-11-26,-6.387906964979795e-05,0.004767474019982801,7.151211029974201e-06,-7.103028067977215e-05,1.0937238375182305
2020-11-27,0.006301193572868675,0.006938967938411214,1.0408451907616821e-05,0.006290785120961058,1.1006042191617307
2020-11-30,-0.005348211226103633,0.32483592202278533,0.000487253883034178,-0.0058354651091378105,1.0941816816418426
2020-12-01,0.009498062023236525,0.013140271421593852,1.9710407132390778e-05,0.009478351616104134,1.104552720352344
2020-12-02,0.002199573346151821,0.010090234462505815,1.5135351693758722e-05,0.0021844379944580623,1.1069655472815636
2020-12-03,-0.000543035350308053,0.0009395097707583788,1.4092646561375682e-06,-0.0005444446149641906,1.1063628658503952
2020-12-04,0.0035905838823862154,0.010452067560198786,1.5678101340298178e-05,0.0035749057810459174,1.1103180088554583
2020-12-07,-0.004008109542242156,0.02689654238100024,4.034481357150036e-05,-0.004048454355813656,1.105822937076169
2020-12-08,-6.587824346462531e-05,0.07300012164787573,0.00010950018247181358,-0.0001753784259364389,1.1056289995901
2020-12-09,-0.008265234628116808,0.03641938216474053,5.462907324711079e-05,-0.008319863701363919,1.096430317009235
2020-12-10,-0.0004778861625404021,0.0113287212981949,1.6993081947292347e-05,-0.0004948792444876945,1.0958877164023202
2020-12-11,-0.004768039224821842,0.04895265967610066,7.342898951415099e-05,-0.004841468214335992,1.0905820108568771
2020-12-14,0.009499298905656548,0.4165064023013797,0.0006247596034520696,0.008874539302204477,1.1002604237745037
2020-12-15,0.0009595584155806263,0.0,0.0,0.0009595584155806263,1.1013161879234667
2020-12-16,0.003677956616957543,0.0,0.0,0.003677956616957543,1.1053667810842023
2020-12-17,0.008106043038829997,0.0,0.0,0.008106043038829997,1.114326931785364
2020-12-18,-0.0017388787953260285,0.0,0.0,-0.0017388787953260285,1.1123892523126215
2020-12-21,0.013727777923020589,0.8003603610991826,0.001200540541648774,0.012527237381371814,1.1263244165368285
2020-12-22,-0.0069917557959462435,0.0,0.0,-0.0069917557959462435,1.1184494312693913
2020-12-23,0.004145363232189468,0.0,0.0,0.004145363232189468,1.1230858104188388
2020-12-24,-0.003717919367230199,0.0,0.0,-0.003717919367230199,1.1189102679332212
2020-12-25,0.0038177471604185715,0.0,0.0,0.0038177471604185715,1.1231819844313866
2020-12-28,0.011146115920951095,0.42415190160343974,0.0006362278524051595,0.010509888068545935,1.1349865013683678
2020-12-29,-0.0065121658202011885,0.0,0.0,-0.0065121658202011885,1.127595281067767
2020-12-30,0.013322088678493871,0.0,0.0,0.013322088678493871,1.142617205395603
2020-12-31,0.015567488794321831,0.0,0.0,0.015567488794321831,1.1604048859367984
2021-01-04,0.017815624839509832,0.026072191556818794,3.9108287335228194e-05,0.017776516552174604,1.181032842598878
2021-01-05,0.02122835435943006,0.0005192130088312874,7.788195132469311e-07,0.021227575539916815,1.2061033064802684
2021-01-06,0.005470930009329638,0.007609093288938204,1.1413639933407306e-05,0.005459516369396231,1.2126880472251804
2021-01-07,0.013434782777583096,0.0016351116744024036,2.4526675116036052e-06,0.013432330110071493,1.228977273396047
2021-01-08,-0.009061657237806865,0.015272542746675208,2.290881412001281e-05,-0.009084566051926878,1.2178125481795636
2021-01-11,-0.010911002071778418,0.45529208637456964,0.0006829381295618544,-0.011593940201340271,1.203693302319528
2021-01-12,0.017447852527264232,0.0194374032155801,2.9156104823370155e-05,0.01741869642244086,1.224660070538357
2021-01-13,-0.0033246984503173416,0.030322998384413408,4.548449757662011e-05,-0.003370182947893962,1.220532742051662
2021-01-14,-0.014798345279351947,0.003973008200979594,5.959512301469391e-06,-0.014804304791653417,1.2024636033301368
2021-01-15,-0.003659132244180641,0.03476014744011843,5.214022116017765e-05,-0.0037112724653408187,1.198000933268523
2021-01-18,0.006491380910358113,0.30274382639831565,0.0004541157395974735,0.00603726517076064,1.2052335825774838
2021-01-19,-0.01056707719174367,0.005231347696147859,7.847021544221788e-06,-0.010574924213287892,1.1924883287824175
2021-01-20,0.007470089614285679,0.01262230848917642,1.8933462733764632e-05,0.007451156151551914,1.2013737455290785
2021-01-21,0.012922593029828774,0.0036241695664060714,5.436254349609107e-06,0.012917156775479166,1.2168920785460222
2021-01-22,0.0022290179056817924,0.013661746111342798,2.04926191670142e-05,0.0022085252865147783,1.2195796154724505
2021-01-25,0.010745015003900652,0.7878703268249717,0.0011818054902374576,0.009563209513663195,1.2312427108538064
2021-01-26,-0.016786263879448923,0.013830194108191557,2.0745291162287337e-05,-0.01680700917061121,1.2105492033212384
2021-01-27,0.0006651888837201003,0.04110045251343332,6.165067877014998e-05,0.0006035382049499503,1.2112798160144143
2021-01-28,-0.015032140208192424,0.006452346028152298,9.678519042228446e-06,-0.015041818727234653,1.1930599645939672
2021-01-29,-0.00318361087482545,0.02119093674449235,3.1786405116738526e-05,-0.0032153972799421884,1.1892238028290039
2021-02-01,0.0022171854269482784,0.7810487967731454,0.0011715731951597182,0.0010456122317885602,1.190467269783576
2021-02-02,0.003658679749823049,0.004414710524210053,6.622065786315079e-06,0.0036520576840367337,1.1948149249237834
2021-02-03,-0.00119699862662086,0.007550219860219642,1.1325329790329464e-05,-0.0012083239564111895,1.1933712014265203
2021-02-04,0.004540332526185008,0.00034709736765171917,5.206460514775788e-07,0.004539811880133531,1.1987888821841657
2021-02-05,0.005956150440630234,0.0041192384291403455,6.178857643710518e-06,0.005949971582986524,1.2059216419671617
2021-02-08,0.0104105692556182,0.7964025073908163,0.0011946037610862245,0.009215965494531976,1.2170353742086406
2021-02-09,0.012032986534245284,0.0005884318113130727,8.82647716969609e-07,0.012032103886528315,1.2316788702646988
2021-02-10,0.01440345655276963,0.00799220493070274,1.198830739605411e-05,0.014391468245373577,1.2494045376146108
2021-02-18,-0.015450917961320157,0.021868534796643815,3.280280219496572e-05,-0.015483720763515122,1.2300591066335174
2021-02-19,-0.002671867484919906,0.030664275133256896,4.5996412699885345e-05,-0.0027178638976197915,1.2267159733956596
2021-02-22,-0.021312102161499685,0.6039276465784681,0.0009058914698677022,-0.022217993631367387,1.1994608057112583
2021-02-23,0.00037807948006990204,0.05162188113790177,7.743282170685265e-05,0.0003006466583630494,1.1998214195943329
2021-02-24,-0.012691144728921527,0.0011121633481359083,1.6682450222038624e-06,-0.01269281297394373,1.1845923107132903
2021-02-25,0.0029307004208691625,0.017430457665062488,2.6145686497593734e-05,0.002904554734371569,1.1880330239176728
2021-02-26,-0.010926382930081007,0.008633088123845875,1.2949632185768811e-05,-0.010939332562266776,1.175036735574082
2021-03-01,0.008377422689327452,0.7258102265280278,0.0010887153397920418,0.0072887073495354095,1.183601234464635
2021-03-02,-0.006892311364757692,0.0037707065190897143,5.656059778634571e-06,-0.006897967424536327,1.175436791705657
2021-03-03,0.007413272781283558,0.0032835182566285648,4.925277384942847e-06,0.0074083475038986156,1.1841448359274802
2021-03-04,-0.021439078392386554,0.00022369201212335543,3.3553801818503314e-07,-0.02143941393040474,1.1587574646364798
2021-03-05,-0.00031752003301288204,0.04393186134841641,6.589779202262462e-05,-0.00038341782503550665,1.1583131763696453
2021-03-08,-0.014595383436516958,0.4468277365364868,0.0006702416048047302,-0.015265625041321689,1.1406308017387639
2021-03-09,0.0,0.6294567567392713,0.0009441851351089069,-0.0009441851351089069,1.1395538350911147
2021-03-10,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-11,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-12,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-15,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-16,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-17,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-18,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-19,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-22,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-23,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-24,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-25,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-26,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-29,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-30,0.0,0.0,0.0,0.0,1.1395538350911147
2021-03-31,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-01,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-02,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-06,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-07,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-08,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-09,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-12,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-13,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-14,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-15,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-16,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-19,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-20,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-21,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-22,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-23,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-26,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-27,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-28,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-29,0.0,0.0,0.0,0.0,1.1395538350911147
2021-04-30,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-06,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-07,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-10,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-11,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-12,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-13,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-14,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-17,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-18,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-19,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-20,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-21,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-24,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-25,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-26,0.0,0.0,0.0,0.0,1.1395538350911147
2021-05-27,0.0023716321890278388,1.0000000000000002,0.0015000000000000002,0.0008716321890278385,1.1405471068949102
2021-05-28,0.0,1.0000000000000002,0.0015000000000000002,-0.0015000000000000002,1.138836286234568
2021-05-31,0.0,0.0,0.0,0.0,1.138836286234568
2021-06-01,0.003173221675638072,1.0,0.0015,0.0016732216756380719,1.140741811793699
2021-06-02,-0.0049721443854706384,0.0,0.0,-0.0049721443854706384,1.1350698787989173
2021-06-03,0.0,1.0,0.0015,-0.0015,1.133367273980719
2021-06-04,0.0,0.0,0.0,0.0,1.133367273980719
2021-06-07,0.0,0.0,0.0,0.0,1.133367273980719
2021-06-08,-0.004689021318220055,1.0,0.0015,-0.006189021318220056,1.1263528397606795
2021-06-09,0.0028073031023485655,0.0,0.0,0.0028073031023485655,1.1295148535820787
2021-06-10,0.009895978142686971,0.0,0.0,0.009895978142686971,1.1406925078849672
2021-06-11,0.0005660671570950032,0.0,0.0,0.0005660671570950032,1.1413382164500254
2021-06-15,-0.005602028253970633,0.008729271431486385,1.3093907147229577e-05,-0.005615122161117862,1.1349294629375062
2021-06-16,0.0,1.0,0.0015,-0.0015,1.1332270687431
2021-06-17,0.0,0.0,0.0,0.0,1.1332270687431
2021-06-18,0.0,0.0,0.0,0.0,1.1332270687431
2021-06-21,0.0,0.0,0.0,0.0,1.1332270687431
2021-06-22,0.0,0.0,0.0,0.0,1.1332270687431
2021-06-23,0.0,0.0,0.0,0.0,1.1332270687431
2021-06-24,-0.001368739297520065,1.0000000000000002,0.0015000000000000002,-0.0028687392975200654,1.1299761357179832
2021-06-25,0.0073455832678416925,0.0,0.0,0.0073455832678416925,1.1382764695135736
2021-06-28,-0.006354956377226319,0.6745323629989813,0.001011798544498472,-0.007366754921724791,1.129891065729501
2021-06-29,-0.0015738376032501172,0.0,0.0,-0.0015738376032501172,1.1281128006826795
2021-06-30,0.0,1.0,0.0015,-0.0015,1.1264206314816556
2021-07-01,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-02,0.0,0.0,0.0,0.0,1.1264206314816556
