date,gross_return,turnover,cost,net_return,nav
2022-04-07,0.0,0.0,0.0,0.0,1.0
2022-04-08,0.0,0.0,0.0,0.0,1.0
2022-04-11,0.0,0.0,0.0,0.0,1.0
2022-04-12,0.0,0.0,0.0,0.0,1.0
2022-04-13,0.0,0.0,0.0,0.0,1.0
2022-04-14,0.0,0.0,0.0,0.0,1.0
2022-04-15,0.0,0.0,0.0,0.0,1.0
2022-04-18,0.0,0.0,0.0,0.0,1.0
2022-04-19,0.0,0.0,0.0,0.0,1.0
2022-04-20,0.0,0.0,0.0,0.0,1.0
2022-04-21,0.0,0.0,0.0,0.0,1.0
2022-04-22,0.0,0.0,0.0,0.0,1.0
2022-04-25,0.0,0.0,0.0,0.0,1.0
2022-04-26,0.0,0.0,0.0,0.0,1.0
2022-04-27,0.0,0.0,0.0,0.0,1.0
2022-04-28,0.0,0.0,0.0,0.0,1.0
2022-04-29,0.0,0.0,0.0,0.0,1.0
2022-05-05,0.0,0.0,0.0,0.0,1.0
2022-05-06,0.0,0.0,0.0,0.0,1.0
2022-05-09,0.0,0.0,0.0,0.0,1.0
2022-05-10,0.0,0.0,0.0,0.0,1.0
2022-05-11,0.0,0.0,0.0,0.0,1.0
2022-05-12,0.0,0.0,0.0,0.0,1.0
2022-05-13,0.0,0.0,0.0,0.0,1.0
2022-05-16,0.0,0.0,0.0,0.0,1.0
2022-05-17,0.0,0.0,0.0,0.0,1.0
2022-05-18,0.0,0.0,0.0,0.0,1.0
2022-05-19,0.0,0.0,0.0,0.0,1.0
2022-05-20,0.0,0.0,0.0,0.0,1.0
2022-05-23,0.0,0.0,0.0,0.0,1.0
2022-05-24,0.0,0.0,0.0,0.0,1.0
2022-05-25,0.0,0.0,0.0,0.0,1.0
2022-05-26,0.0,0.0,0.0,0.0,1.0
2022-05-27,0.0,0.0,0.0,0.0,1.0
2022-05-30,0.0,0.0,0.0,0.0,1.0
2022-05-31,0.0,0.0,0.0,0.0,1.0
2022-06-01,0.0,0.0,0.0,0.0,1.0
2022-06-02,0.0,0.0,0.0,0.0,1.0
2022-06-06,0.0,0.0,0.0,0.0,1.0
2022-06-07,0.0,0.0,0.0,0.0,1.0
2022-06-08,0.0,0.0,0.0,0.0,1.0
2022-06-09,0.0,0.0,0.0,0.0,1.0
2022-06-10,0.0,0.0,0.0,0.0,1.0
2022-06-13,0.0,0.0,0.0,0.0,1.0
2022-06-14,0.0,0.0,0.0,0.0,1.0
2022-06-15,0.0,0.0,0.0,0.0,1.0
2022-06-16,0.0,0.0,0.0,0.0,1.0
2022-06-17,0.0,0.0,0.0,0.0,1.0
2022-06-20,0.0,0.0,0.0,0.0,1.0
2022-06-21,0.0,0.0,0.0,0.0,1.0
2022-06-22,0.0,0.0,0.0,0.0,1.0
2022-06-23,0.0,0.0,0.0,0.0,1.0
2022-06-24,0.0,0.0,0.0,0.0,1.0
2022-06-27,0.0,0.0,0.0,0.0,1.0
2022-06-28,0.0,0.0,0.0,0.0,1.0
2022-06-29,-0.011951133217872067,1.0,0.0015,-0.013451133217872066,0.9865488667821279
2022-06-30,0.0,1.0,0.0015,-0.0015,0.9850690434819548
2022-07-01,-0.0017994307067360135,1.0,0.0015,-0.0032994307067360134,0.9818188764316353
2022-07-04,0.0,1.0,0.0015,-0.0015,0.980346148116988
2022-07-05,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-06,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-07,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-08,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-11,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-12,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-13,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-14,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-15,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-18,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-19,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-20,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-21,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-22,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-25,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-26,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-27,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-28,0.0,0.0,0.0,0.0,0.980346148116988
2022-07-29,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-01,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-02,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-03,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-04,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-05,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-08,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-09,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-10,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-11,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-12,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-15,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-16,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-17,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-18,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-19,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-22,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-23,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-24,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-25,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-26,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-29,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-30,0.0,0.0,0.0,0.0,0.980346148116988
2022-08-31,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-01,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-02,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-05,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-06,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-07,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-08,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-09,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-13,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-14,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-15,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-16,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-19,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-20,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-21,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-22,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-23,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-26,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-27,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-28,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-29,0.0,0.0,0.0,0.0,0.980346148116988
2022-09-30,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-10,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-11,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-12,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-13,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-14,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-17,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-18,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-19,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-20,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-21,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-24,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-25,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-26,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-27,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-28,0.0,0.0,0.0,0.0,0.980346148116988
2022-10-31,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-01,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-02,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-03,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-04,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-07,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-08,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-09,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-10,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-11,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-14,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-15,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-16,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-17,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-18,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-21,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-22,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-23,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-24,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-25,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-28,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-29,0.0,0.0,0.0,0.0,0.980346148116988
2022-11-30,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-01,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-02,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-05,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-06,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-07,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-08,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-09,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-12,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-13,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-14,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-15,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-16,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-19,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-20,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-21,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-22,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-23,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-26,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-27,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-28,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-29,0.0,0.0,0.0,0.0,0.980346148116988
2022-12-30,0.0,0.0,0.0,0.0,0.980346148116988
2023-01-03,0.0,0.0,0.0,0.0,0.980346148116988
2023-01-04,0.0,0.0,0.0,0.0,0.980346148116988
2023-01-05,0.0,0.0,0.0,0.0,0.980346148116988
2023-01-06,0.0,0.0,0.0,0.0,0.980346148116988
2023-01-09,0.0,0.0,0.0,0.0,0.980346148116988
2023-01-10,0.0,0.0,0.0,0.0,0.980346148116988
2023-01-11,0.0,0.0,0.0,0.0,0.980346148116988
2023-01-12,0.0,0.0,0.0,0.0,0.980346148116988
2023-01-13,0.0,0.0,0.0,0.0,0.980346148116988
2023-01-16,0.0,0.0,0.0,0.0,0.980346148116988
2023-01-17,9.507520425836076e-05,1.0,0.0015,-0.0014049247957416394,0.9789688355050886
2023-01-18,-0.0009281655317800179,0.0,0.0,-0.0009281655317800179,0.978060190375286
2023-01-19,0.0022980960184007687,0.0,0.0,0.0022980960184007687,0.9803078666045437
2023-01-20,0.00639787549775325,0.0,0.0,0.00639787549775325,0.9865797542845476
2023-01-30,-0.0007044981953490693,0.7298985636151596,0.0010948478454227393,-0.0017993460407718085,0.98480455590977
2023-01-31,-0.0070679910951045284,0.0,0.0,-0.0070679910951045284,0.9778439660781815
2023-02-01,0.006693945946572127,0.0,0.0,0.006693945946572127,0.9843896007312904
2023-02-02,0.0003646708294409388,0.0,0.0,0.0003646708294409388,0.9847485789034821
2023-02-03,-0.007551192370638891,0.0,0.0,-0.007551192370638891,0.9773125529474687
2023-02-06,-0.00685068676025001,1.0182873884163526,0.0015274310826245288,-0.008378117842874538,0.9691245132095542
2023-02-07,0.00035285431127243984,0.0,0.0,0.00035285431127243984,0.9694664729722
2023-02-08,-0.0005560106227442489,0.0,0.0,-0.0005560106227442489,0.968927439314833
2023-02-09,0.002167787287058842,0.0,0.0,0.002167787287058842,0.9710278678998623
2023-02-10,-0.00025653914828439384,0.0,0.0,-0.00025653914828439384,0.9707787612376708
2023-02-13,0.00238106944503593,0.5999765272401356,0.0008999647908602034,0.0014811046541757266,0.972216586179115
2023-02-14,0.0017890033115884989,0.0,0.0,0.0017890033115884989,0.9739558848713707
2023-02-15,-0.0026108791142784933,0.0,0.0,-0.0026108791142784933,0.9714130037933315
2023-02-16,-0.0005506916741689075,0.0,0.0,-0.0005506916741689075,0.9708780547399631
2023-02-17,-0.0037067738285105267,0.0,0.0,-0.0037067738285105267,0.9672792293759779
2023-02-20,0.011662327703357966,0.27022893760876715,0.00040534340641315076,0.011256984296944815,0.9781678764718241
2023-02-21,-5.74910166765601e-05,0.0,0.0,-5.74910166765601e-05,0.9781116406061254
2023-02-22,-0.0023854770300235787,0.0,0.0,-0.0023854770300235787,0.9757783777546608
2023-02-23,-0.001349209214803444,0.0,0.0,-0.001349209214803444,0.9744618485757883
2023-02-24,-0.0029527376466388436,0.0,0.0,-0.0029527376466388436,0.9715845183902854
2023-02-27,-0.005046244286442927,0.8022740071049321,0.001203411010657398,-0.006249655297100325,0.9655124500583468
2023-02-28,0.003931551613354628,0.0,0.0,0.003931551613354628,0.9693084120890878
2023-03-01,0.007254676980026254,0.0,0.0,0.007254676980026254,0.9763404315128164
2023-03-02,-0.0005332106039797214,0.0,0.0,-0.0005332106039797214,0.9758198364416396
2023-03-03,0.0007033118663223354,0.0,0.0,0.0007033118663223354,0.9765061421120018
2023-03-06,0.0008590752044473206,0.8632294750103089,0.0012948442125154634,-0.00043576900806814286,0.9760806109990812
2023-03-07,-0.00328674009602192,0.0,0.0,-0.00328674009602192,0.9728724877179609
2023-03-08,-0.0033057737762425296,0.0,0.0,-0.0033057737762425296,0.969656391360435
2023-03-09,-0.0012017713808456984,0.0,0.0,-0.0012017713808456984,0.968491086060044
2023-03-10,-0.00402357659965087,0.0,0.0,-0.00402357659965087,0.9645942879892023
2023-03-13,0.0,1.0,0.0015,-0.0015,0.9631473965572186
2023-03-14,0.0,0.0,0.0,0.0,0.9631473965572186
2023-03-15,0.0,0.0,0.0,0.0,0.9631473965572186
2023-03-16,0.0003900321887628144,1.0000000000000002,0.0015000000000000002,-0.0011099678112371858,0.9620783339495632
2023-03-17,0.0,1.0000000000000002,0.0015000000000000002,-0.0015000000000000002,0.9606352164486389
2023-03-20,0.0,0.0,0.0,0.0,0.9606352164486389
2023-03-21,0.0,0.0,0.0,0.0,0.9606352164486389
2023-03-22,0.0,0.0,0.0,0.0,0.9606352164486389
2023-03-23,0.007745064035553362,1.0,0.0015,0.006245064035553362,0.9666344448901684
2023-03-24,0.003968980038153201,0.0,0.0,0.003968980038153201,0.9704709977061288
2023-03-27,-0.00518966756691595,0.6392605117603538,0.0009588907676405308,-0.006148558334556481,0.9645040001647374
2023-03-28,-0.0034311369011526633,0.0,0.0,-0.0034311369011526633,0.9611946548984628
2023-03-29,-0.0014912407939526697,0.0,0.0,-0.0014912407939526697,0.9597612822181489
2023-03-30,0.0019532766961737253,0.0,0.0,0.0019532766961737253,0.9616359615645954
2023-03-31,0.00834040634025039,0.0,0.0,0.00834040634025039,0.9696563962354415
2023-04-03,0.008667845400257359,0.49241370928113504,0.0007386205639217026,0.007929224836335656,0.9773450198151833
2023-04-04,0.0050357882345677075,0.0,0.0,0.0050357882345677075,0.982266722367082
2023-04-06,-0.0009935118407820402,0.0,0.0,-0.0009935118407820402,0.9812908287476042
2023-04-07,0.003325452713629354,0.0,0.0,0.003325452713629354,0.9845540649969224
2023-04-10,-0.012779369173837273,0.49948755440400927,0.000749231331606014,-0.013528600505443288,0.9712344263755689
2023-04-11,0.00537718059530046,0.0,0.0,0.00537718059530046,0.9764569292865634
2023-04-12,0.013143601488893038,0.0,0.0,0.013143601488893038,0.9892910900361742
2023-04-13,-0.008297298627262611,0.0,0.0,-0.008297298627262611,0.9810826464328539
2023-04-14,0.005625029620591615,0.0,0.0,0.005625029620591615,0.986601265379287
2023-04-17,0.008897752220998699,0.5871404538101873,0.000880710680715281,0.008017041540283418,0.9945108887075289
2023-04-18,0.0030658391312322615,0.0,0.0,0.0030658391312322615,0.997559899106565
2023-04-19,-0.0031258015822853433,0.0,0.0,-0.0031258015822853433,0.9944417247955132
2023-04-20,0.005655593013141802,0.0,0.0,0.005655593013141802,1.0000658824662434
2023-04-21,-0.012408744910889292,0.0,0.0,-0.012408744910889292,0.9876563200366364
2023-04-24,0.004588481791422814,0.5871404538101873,0.000880710680715281,0.003707771110707533,0.991318323607376
2023-04-25,0.0,1.0000000000000002,0.0015000000000000002,-0.0015000000000000002,0.989831346121965
2023-04-26,0.0,0.0,0.0,0.0,0.989831346121965
2023-04-27,0.0,0.0,0.0,0.0,0.989831346121965
2023-04-28,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-04,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-05,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-08,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-09,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-10,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-11,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-12,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-15,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-16,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-17,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-18,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-19,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-22,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-23,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-24,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-25,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-26,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-29,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-30,0.0,0.0,0.0,0.0,0.989831346121965
2023-05-31,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-01,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-02,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-05,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-06,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-07,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-08,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-09,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-12,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-13,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-14,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-15,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-16,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-19,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-20,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-21,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-26,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-27,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-28,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-29,0.0,0.0,0.0,0.0,0.989831346121965
2023-06-30,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-03,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-04,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-05,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-06,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-07,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-10,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-11,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-12,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-13,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-14,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-17,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-18,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-19,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-20,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-21,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-24,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-25,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-26,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-27,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-28,0.0,0.0,0.0,0.0,0.989831346121965
2023-07-31,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-01,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-02,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-03,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-04,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-07,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-08,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-09,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-10,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-11,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-14,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-15,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-16,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-17,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-18,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-21,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-22,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-23,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-24,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-25,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-28,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-29,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-30,0.0,0.0,0.0,0.0,0.989831346121965
2023-08-31,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-01,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-04,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-05,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-06,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-07,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-08,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-11,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-12,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-13,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-14,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-15,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-18,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-19,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-20,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-21,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-22,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-25,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-26,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-27,0.0,0.0,0.0,0.0,0.989831346121965
2023-09-28,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-09,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-10,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-11,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-12,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-13,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-16,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-17,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-18,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-19,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-20,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-23,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-24,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-25,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-26,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-27,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-30,0.0,0.0,0.0,0.0,0.989831346121965
2023-10-31,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-01,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-02,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-03,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-06,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-07,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-08,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-09,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-10,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-13,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-14,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-15,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-16,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-17,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-20,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-21,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-22,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-23,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-24,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-27,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-28,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-29,0.0,0.0,0.0,0.0,0.989831346121965
2023-11-30,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-01,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-04,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-05,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-06,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-07,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-08,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-11,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-12,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-13,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-14,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-15,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-18,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-19,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-20,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-21,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-22,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-25,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-26,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-27,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-28,0.0,0.0,0.0,0.0,0.989831346121965
2023-12-29,0.0,0.0,0.0,0.0,0.989831346121965
2024-01-02,0.0,0.0,0.0,0.0,0.989831346121965
2024-01-03,0.0,0.0,0.0,0.0,0.989831346121965
2024-01-04,0.0,0.0,0.0,0.0,0.989831346121965
