date,close,total_return_proxy,cumulative_dividend,split_factor
2013-07-29,2.626,2.626,0.0,1.0
2013-07-30,2.646,2.646,0.0,1.0
2013-07-31,2.657,2.657,0.0,1.0
2013-08-01,2.643,2.643,0.0,1.0
2013-08-02,2.578,2.578,0.0,1.0
2013-08-05,2.63,2.63,0.0,1.0
2013-08-06,2.591,2.591,0.0,1.0
2013-08-07,2.574,2.574,0.0,1.0
2013-08-08,2.586,2.586,0.0,1.0
2013-08-09,2.616,2.616,0.0,1.0
2013-08-12,2.659,2.659,0.0,1.0
2013-08-13,2.675,2.675,0.0,1.0
2013-08-14,2.64,2.64,0.0,1.0
2013-08-15,2.68,2.68,0.0,1.0
2013-08-16,2.712,2.712,0.0,1.0
2013-08-19,2.737,2.737,0.0,1.0
2013-08-20,2.705,2.705,0.0,1.0
2013-08-21,2.724,2.724,0.0,1.0
2013-08-22,2.714,2.714,0.0,1.0
2013-08-23,2.733,2.733,0.0,1.0
2013-08-26,2.772,2.772,0.0,1.0
2013-08-27,2.779,2.779,0.0,1.0
2013-08-28,2.827,2.827,0.0,1.0
2013-08-29,2.796,2.796,0.0,1.0
2013-08-30,2.787,2.787,0.0,1.0
2013-09-02,2.767,2.767,0.0,1.0
2013-09-03,2.762,2.762,0.0,1.0
2013-09-04,2.787,2.787,0.0,1.0
2013-09-05,2.751,2.751,0.0,1.0
2013-09-06,2.725,2.725,0.0,1.0
2013-09-09,2.756,2.756,0.0,1.0
2013-09-10,2.742,2.742,0.0,1.0
2013-09-11,2.722,2.722,0.0,1.0
2013-09-12,2.682,2.682,0.0,1.0
2013-09-13,2.622,2.622,0.0,1.0
2013-09-16,2.631,2.631,0.0,1.0
2013-09-17,2.609,2.609,0.0,1.0
2013-09-18,2.589,2.589,0.0,1.0
2013-09-23,2.629,2.629,0.0,1.0
2013-09-24,2.622,2.622,0.0,1.0
2013-09-25,2.629,2.629,0.0,1.0
2013-09-26,2.632,2.632,0.0,1.0
2013-09-27,2.622,2.622,0.0,1.0
2013-09-30,2.649,2.649,0.0,1.0
2013-10-08,2.63,2.63,0.0,1.0
2013-10-09,2.615,2.615,0.0,1.0
2013-10-10,2.595,2.595,0.0,1.0
2013-10-11,2.569,2.569,0.0,1.0
2013-10-14,2.543,2.543,0.0,1.0
2013-10-15,2.533,2.533,0.0,1.0
2013-10-16,2.549,2.549,0.0,1.0
2013-10-17,2.531,2.531,0.0,1.0
2013-10-18,2.605,2.605,0.0,1.0
2013-10-21,2.608,2.608,0.0,1.0
2013-10-22,2.595,2.595,0.0,1.0
2013-10-23,2.624,2.624,0.0,1.0
2013-10-24,2.624,2.624,0.0,1.0
2013-10-25,2.619,2.619,0.0,1.0
2013-10-28,2.626,2.626,0.0,1.0
2013-10-29,2.639,2.639,0.0,1.0
2013-10-30,2.631,2.631,0.0,1.0
2013-10-31,2.613,2.613,0.0,1.0
2013-11-01,2.602,2.602,0.0,1.0
2013-11-04,2.584,2.584,0.0,1.0
2013-11-05,2.582,2.582,0.0,1.0
2013-11-06,2.578,2.578,0.0,1.0
2013-11-07,2.589,2.589,0.0,1.0
2013-11-08,2.573,2.573,0.0,1.0
2013-11-11,2.529,2.529,0.0,1.0
2013-11-12,2.517,2.517,0.0,1.0
2013-11-13,2.501,2.501,0.0,1.0
2013-11-14,2.516,2.516,0.0,1.0
2013-11-15,2.526,2.526,0.0,1.0
2013-11-18,2.527,2.527,0.0,1.0
