date,gross_return,turnover,cost,net_return,nav
2020-02-20,0.0,0.0,0.0,0.0,1.0
2020-02-21,0.0,0.0,0.0,0.0,1.0
2020-02-24,0.0,0.0,0.0,0.0,1.0
2020-02-25,0.0,0.0,0.0,0.0,1.0
2020-02-26,0.0,0.0,0.0,0.0,1.0
2020-02-27,0.0,0.0,0.0,0.0,1.0
2020-02-28,0.0,0.0,0.0,0.0,1.0
2020-03-02,0.0,0.0,0.0,0.0,1.0
2020-03-03,0.0,0.0,0.0,0.0,1.0
2020-03-04,0.0,0.0,0.0,0.0,1.0
2020-03-05,0.0,0.0,0.0,0.0,1.0
2020-03-06,0.0,0.0,0.0,0.0,1.0
2020-03-09,0.0,0.0,0.0,0.0,1.0
2020-03-10,0.0,0.0,0.0,0.0,1.0
2020-03-11,0.0,0.0,0.0,0.0,1.0
2020-03-12,0.0,0.0,0.0,0.0,1.0
2020-03-13,0.0,0.0,0.0,0.0,1.0
2020-03-16,0.0,0.0,0.0,0.0,1.0
2020-03-17,0.0,0.0,0.0,0.0,1.0
2020-03-18,0.0,0.0,0.0,0.0,1.0
2020-03-19,0.0,0.0,0.0,0.0,1.0
2020-03-20,0.0,0.0,0.0,0.0,1.0
2020-03-23,0.0,0.0,0.0,0.0,1.0
2020-03-24,0.0,0.0,0.0,0.0,1.0
2020-03-25,0.0,0.0,0.0,0.0,1.0
2020-03-26,0.0,0.0,0.0,0.0,1.0
2020-03-27,0.0,0.0,0.0,0.0,1.0
2020-03-30,0.0,0.0,0.0,0.0,1.0
2020-03-31,0.0,0.0,0.0,0.0,1.0
2020-04-01,0.0,0.0,0.0,0.0,1.0
2020-04-02,0.0,0.0,0.0,0.0,1.0
2020-04-03,0.0,0.0,0.0,0.0,1.0
2020-04-07,0.0,0.0,0.0,0.0,1.0
2020-04-08,0.0,0.0,0.0,0.0,1.0
2020-04-09,0.0,0.0,0.0,0.0,1.0
2020-04-10,0.0,0.0,0.0,0.0,1.0
2020-04-13,0.0,0.0,0.0,0.0,1.0
2020-04-14,0.0,0.0,0.0,0.0,1.0
2020-04-15,0.0,0.0,0.0,0.0,1.0
2020-04-16,0.0,0.0,0.0,0.0,1.0
2020-04-17,0.0,0.0,0.0,0.0,1.0
2020-04-20,0.0,0.0,0.0,0.0,1.0
2020-04-21,0.0,0.0,0.0,0.0,1.0
2020-04-22,0.0,0.0,0.0,0.0,1.0
2020-04-23,0.0,0.0,0.0,0.0,1.0
2020-04-24,0.0,0.0,0.0,0.0,1.0
2020-04-27,0.0,0.0,0.0,0.0,1.0
2020-04-28,0.0,0.0,0.0,0.0,1.0
2020-04-29,0.0,0.0,0.0,0.0,1.0
2020-04-30,0.0,0.0,0.0,0.0,1.0
2020-05-06,0.0,0.0,0.0,0.0,1.0
2020-05-07,0.0,0.0,0.0,0.0,1.0
2020-05-08,0.0,0.0,0.0,0.0,1.0
2020-05-11,0.0,0.0,0.0,0.0,1.0
2020-05-12,0.0,0.0,0.0,0.0,1.0
2020-05-13,0.0,0.0,0.0,0.0,1.0
2020-05-14,0.0,0.0,0.0,0.0,1.0
2020-05-15,0.0,0.0,0.0,0.0,1.0
2020-05-18,0.0,0.0,0.0,0.0,1.0
2020-05-19,0.0,0.0,0.0,0.0,1.0
2020-05-20,0.0,0.0,0.0,0.0,1.0
2020-05-21,0.0,0.0,0.0,0.0,1.0
2020-05-22,0.0,0.0,0.0,0.0,1.0
2020-05-25,0.0,0.0,0.0,0.0,1.0
2020-05-26,0.0,0.0,0.0,0.0,1.0
2020-05-27,0.0,0.0,0.0,0.0,1.0
2020-05-28,0.0,0.0,0.0,0.0,1.0
2020-05-29,0.0,0.0,0.0,0.0,1.0
2020-06-01,0.0,0.0,0.0,0.0,1.0
2020-06-02,0.0,0.0,0.0,0.0,1.0
2020-06-03,0.0,0.0,0.0,0.0,1.0
2020-06-04,0.0,0.0,0.0,0.0,1.0
2020-06-05,0.0,0.0,0.0,0.0,1.0
2020-06-08,0.0,0.0,0.0,0.0,1.0
2020-06-09,0.0,0.0,0.0,0.0,1.0
2020-06-10,0.0,0.0,0.0,0.0,1.0
2020-06-11,0.0,0.0,0.0,0.0,1.0
2020-06-12,0.0,0.0,0.0,0.0,1.0
2020-06-15,0.0,0.0,0.0,0.0,1.0
2020-06-16,0.0,0.0,0.0,0.0,1.0
2020-06-17,0.0,0.0,0.0,0.0,1.0
2020-06-18,0.0,0.0,0.0,0.0,1.0
2020-06-19,0.0,0.0,0.0,0.0,1.0
2020-06-22,0.0,0.0,0.0,0.0,1.0
2020-06-23,0.0,0.0,0.0,0.0,1.0
2020-06-24,0.0,0.0,0.0,0.0,1.0
2020-06-29,0.0,0.0,0.0,0.0,1.0
2020-06-30,0.0,0.0,0.0,0.0,1.0
2020-07-01,0.0,0.0,0.0,0.0,1.0
2020-07-02,-0.0020370426277290365,1.0,0.0015,-0.0035370426277290365,0.996462957372271
2020-07-03,0.00420271120595703,0.0,0.0,0.00420271120595703,1.0006508034095405
2020-07-06,0.005364107296045127,0.3399187131949735,0.0005098780697924603,0.004854229226252667,1.0055081917847242
2020-07-07,0.008118937456205415,0.0,0.0,0.008118937456205415,1.0136718499055266
2020-07-08,0.00702732254161746,0.0,0.0,0.00702732254161746,1.020795248946171
2020-07-09,0.013500180578057309,0.0,0.0,0.013500180578057309,1.0345761691401671
2020-07-10,-3.818440133408177e-05,0.0,0.0,-3.818440133408177e-05,1.0345366644685141
2020-07-13,0.012673350531720895,0.3299352984709486,0.000494902947706423,0.012178447584014472,1.0471357150104852
2020-07-14,-0.003896150709293085,0.0,0.0,-0.003896150709293085,1.043055916451721
2020-07-15,-0.0006211981719799873,0.0,0.0,-0.0006211981719799873,1.0424079720231483
2020-07-16,-0.016627234014911358,0.0,0.0,-0.016627234014911358,1.02507561073331
2020-07-17,0.0006526949950471076,0.0,0.0,0.0006526949950471076,1.0257446724539807
2020-07-20,0.003103786370647429,0.08340169981105118,0.00012510254971657677,0.002978683820930852,1.0288000415142255
2020-07-21,0.01063259578643771,0.0,0.0,0.01063259578643771,1.0397388565007166
2020-07-22,0.010483971866223142,0.0,0.0,0.010483971866223142,1.0506394494204891
2020-07-23,0.006018465672884637,0.0,0.0,0.006018465672884637,1.0569626868814046
2020-07-24,-0.01077740578072572,0.0,0.0,-0.01077740578072572,1.0455713711097976
2020-07-27,0.011218892015879523,0.30020495487242227,0.00045030743230863344,0.010768584583570889,1.0568306948577537
2020-07-28,0.0016879683001869714,0.0,0.0,0.0016879683001869714,1.0586145915693381
2020-07-29,0.008940349846049763,0.0,0.0,0.008940349846049763,1.0680789763701013
2020-07-30,-0.004213842917394208,0.0,0.0,-0.004213842917394208,1.0635782593403065
2020-07-31,0.00934905697587736,0.0,0.0,0.00934905697587736,1.0735217130851835
2020-08-03,0.004603568817780168,0.5250295017999861,0.000787544252699979,0.0038160245650801887,1.0776182983134637
2020-08-04,-0.0020446360765445514,0.0,0.0,-0.0020446360765445514,1.0754149610639874
2020-08-05,0.013430843938545796,0.0,0.0,0.013430843938545796,1.089858691575215
2020-08-06,-0.0022062452496027524,0.0,0.0,-0.0022062452496027524,1.087454196014189
2020-08-07,-0.003186384647770907,0.0,0.0,-0.003186384647770907,1.0839891486588553
2020-08-10,-0.0017726443626093187,0.37177274700704266,0.0005576591205105639,-0.002330303483119883,1.0814631249700715
2020-08-11,-0.011193292155019305,0.0,0.0,-0.011193292155019305,1.0693579922574012
2020-08-12,-0.02729471207230369,0.0,0.0,-0.02729471207230369,1.0401701737565188
2020-08-13,0.004667040229969494,0.0,0.0,0.004667040229969494,1.0450246898034548
2020-08-14,0.006010011658071048,0.0,0.0,0.006010011658071048,1.0513053003721455
2020-08-17,0.008804125839312848,0.8639817927033734,0.00129597268905506,0.007508153150257788,1.0591986615750175
2020-08-18,0.0007497020510534196,0.0,0.0,0.0007497020510534196,1.0599927449840734
2020-08-19,-0.004491162890129491,0.0,0.0,-0.004491162890129491,1.0552321449039943
2020-08-20,-0.007033317752155618,0.0,0.0,-0.007033317752155618,1.0478103619265957
2020-08-21,0.006488476547669023,0.0,0.0,0.006488476547669023,1.054609054886361
2020-08-24,0.011886851973895813,0.5059527626190556,0.0007589291439285834,0.01112792282996723,1.066344663064921
2020-08-25,0.009341666245048227,0.0,0.0,0.009341666245048227,1.076306099009462
2020-08-26,-0.0070518063524948865,0.0,0.0,-0.0070518063524948865,1.068716196823238
2020-08-27,0.00979161580880989,0.0,0.0,0.00979161580880989,1.0791806552311836
2020-08-28,0.011873109050572898,0.0,0.0,0.011873109050572898,1.091993884836012
2020-08-31,0.003532286325876814,0.6368917431406864,0.0009553376147110296,0.0025769487111657846,1.0948078970701411
2020-09-01,-0.0010157753737461512,0.0,0.0,-0.0010157753737461512,1.0936958181693144
2020-09-02,0.010648488993400824,0.0,0.0,0.010648488993400824,1.1053420260512188
2020-09-03,0.010564943449857773,0.0,0.0,0.010564943449857773,1.117019902049201
2020-09-04,-0.026639735957465462,0.0,0.0,-0.026639735957465462,1.0872627867993765
2020-09-07,-0.013710440439339474,0.7831778458134108,0.0011747667687201163,-0.01488520720805959,1.0710786549282554
2020-09-08,0.0022580952608330256,0.028395427139617364,4.259314070942605e-05,0.0022155021201235997,1.0734516319590681
2020-09-09,-0.015617633757827437,1.3464124872224897e-05,2.0196187308337345e-08,-0.015617653954014744,1.056686835834759
2020-09-10,-0.0019153111544619364,0.03368219627879217,5.0523294418188245e-05,-0.0019658344488801245,1.0546095644511968
2020-09-11,0.005021248514667991,0.0008638960652514252,1.295844097877138e-06,0.0050199526705701145,1.0599036545506724
2020-09-14,0.004955742772140188,0.6284373713210866,0.00094265605698163,0.004013086715158558,1.0641571398260978
2020-09-15,0.0037409859675958286,0.0018507496374076116,2.776124456111417e-06,0.003738209843139717,1.0681351825208432
2020-09-16,-0.003090166783499821,0.0007709394973628575,1.1564092460442862e-06,-0.0030913231927458653,1.0648332314581286
2020-09-17,-0.0025559079026306634,0.0019659474882731467,2.94892123240972e-06,-0.0025588568238630732,1.0621084756775359
2020-09-18,0.009980255905164364,0.0014249460079667278,2.1374190119500915e-06,0.009978118486152415,1.0727063198929931
2020-09-21,-0.0023476844938672336,0.3266432543958207,0.000489964881593731,-0.0028376493754609646,1.069662355474296
2020-09-22,-0.008267150919464521,0.0012957172549323687,1.943575882398553e-06,-0.00826909449534692,1.0608172163787635
2020-09-23,-0.0011973173879781436,0.010133957736370838,1.5200936604556258e-05,-0.0012125183245826998,1.0595309560648714
2020-09-24,-0.01005949642451391,0.0004358113905233857,6.537170857850785e-07,-0.010060150141599694,1.0488719155671862
2020-09-25,0.0012910551874316292,0.013164646095464774,1.974696914319716e-05,0.001271308218288432,1.0502053550533788
2020-09-28,-0.0006637863060510525,0.3177421471503822,0.00047661322072557326,-0.0011403995267766258,1.0490077013634576
2020-09-29,0.0037986882895018753,0.0013045861804817996,1.9568792707226993e-06,0.0037967314102311527,1.0529905018527985
2020-09-30,-0.0007744826958497004,0.002863434677016004,4.295152015524006e-06,-0.0007787778478652245,1.052170456175943
2020-10-09,0.011484601248021361,0.7790745659617884,0.0011686118489426824,0.01031598939907868,1.0630246354478778
2020-10-12,0.014406311574038043,0.3553368531029496,0.0005330052796544244,0.013873306294383618,1.0777723018139218
2020-10-13,0.0023950573325625755,0.02159704846941747,3.2395572704126206e-05,0.0023626617598584494,1.0803187132172523
2020-10-14,-0.0026008421204550833,0.009636529127674116,1.4454793691511173e-05,-0.0026152969141465944,1.0774933590202802
2020-10-15,-0.0037365124157295324,0.0003819452523428045,5.729178785142067e-07,-0.003737085333608047,1.0734666743912253
2020-10-16,-0.0010674935977525763,0.0020464618924968883,3.0696928387453323e-06,-0.0010705632905913217,1.0723174603759489
2020-10-19,-0.0015789638496006596,0.34758824646920083,0.0005213823697038012,-0.0021003462193044608,1.070065222452154
2020-10-20,0.004107080167607944,0.0006530156721861469,9.795235082792202e-07,0.004106100644099665,1.0744590179512936
2020-10-21,-0.0014208199430719931,0.000973984001650989,1.4609760024764836e-06,-0.0014222809190744697,1.072930835391734
2020-10-22,-0.003528074328596964,0.00704501583554943,1.0567523753324145e-05,-0.003538641852350288,1.0691341174329396
2020-10-23,-0.0073037414281475095,0.005899251546076623,8.848877319114934e-06,-0.007312590305466624,1.0613159776505559
2020-10-26,-0.005318143222675832,0.6527247269425616,0.0009790870904138422,-0.006297230313089674,1.0546326265043284
2020-10-27,0.00183653777163272,0.006232106142698091,9.348159214047136e-06,0.001827189612418673,1.0565596402843949
2020-10-28,0.003170366979164383,0.009792895591437471,1.4689343387156206e-05,0.0031556776357772264,1.0598938019121051
2020-10-29,0.00300176050073727,0.0009252818068491431,1.3879227102737146e-06,0.003000372578026996,1.063073878210983
2020-10-30,-0.011587854551049197,0.005616669067460514,8.425003601190772e-06,-0.011596279554650387,1.050746176332002
2020-11-02,0.0036992873710327647,0.4310055855355515,0.0006465083783033273,0.0030527789927294376,1.0539538721857993
2020-11-03,0.007209613492512602,0.005668903348151733,8.503355022227599e-06,0.007201110137490374,1.0615435100992439
2020-11-04,0.008040201799447859,0.00461824181512193,6.927362722682895e-06,0.008033274436725177,1.0700711804423955
2020-11-05,0.007772317722249934,0.007356226441132457,1.1034339661698686e-05,0.007761283382588235,1.0783763061133496
2020-11-06,-0.002097582755966944,0.007266823132121791,1.0900234698182688e-05,-0.002108482990665127,1.0761025680143732
2020-11-09,0.011535071198137242,0.1748814700463156,0.0002623222050694734,0.011272748993067768,1.0882332021543948
2020-11-10,-0.006067386583526612,0.014398546370189468,2.15978195552842e-05,-0.0060889844030818955,1.0816069671595607
2020-11-11,-0.006820481311579869,0.004417540573044672,6.626310859567008e-06,-0.006827107622439437,1.0742227199895822
2020-11-12,0.003039076697158714,0.004286811034316947,6.43021655147542e-06,0.0030326464806072384,1.0774804577407469
2020-11-13,-0.0037484793772884894,0.06785101489317978,0.00010177652233976969,-0.003850255899628259,1.0733318822515963
2020-11-16,0.009000327033740842,0.27762835012407416,0.0004164425251861113,0.008583884508554731,1.0825452391681936
2020-11-17,-0.002318912731878231,0.00624635541507268,9.36953312260902e-06,-0.00232828226500084,1.0800247682867772
2020-11-18,-0.0011505436683092887,0.005448088469738863,8.172132704608294e-06,-0.001158715801013897,1.078773326522277
2020-11-19,0.002024188007090281,0.0003388213166448245,5.082319749672368e-07,0.002023679775115314,1.0809564182850941
2020-11-20,0.004392842020087464,0.0022671787299838944,3.4007680949758415e-06,0.004389441251992488,1.0857012129791208
2020-11-23,0.006794573498292475,0.03895963752203721,5.8439456283055814e-05,0.006736134042009419,1.0930146418793203
2020-11-24,-0.0016801474924439737,0.001545597211245503,2.3183958168682543e-06,-0.001682465888260842,1.0911756820289886
2020-11-25,-0.007885466863806246,0.012062504754663389,1.8093757131995084e-05,-0.00790356062093824,1.082551508877979
2020-11-26,-2.0290152219959684e-05,0.0008783136107188491,1.3174704160782736e-06,-2.1607622636037958e-05,1.082528117513491
2020-11-27,0.005330281058697807,0.005841153619359586,8.76173042903938e-06,0.0053215193282687675,1.0882888118142335
2020-11-30,-0.005498147919367899,0.48708427992207926,0.0007306264198831189,-0.006228774339251017,1.081510106389511
2020-12-01,0.008242263648817222,0.010618981076722388,1.5928471615083585e-05,0.008226335177202138,1.0904069710222026
2020-12-02,6.467353119498151e-05,0.007540708762877903,1.1311063144316855e-05,5.3362468050664654e-05,1.090465157829356
2020-12-03,-0.0015180179345766931,0.000156958919547822,2.3543837932173302e-07,-0.0015182533729560148,1.0888095554253907
2020-12-04,0.0014868060942163724,0.012203958343225924,1.8305937514838885e-05,0.0014685001567015334,1.090408472428151
2020-12-07,-0.004981850705121099,0.29002099613950083,0.00043503149420925127,-0.0054168821993303504,1.0845018581838561
2020-12-08,-0.0012899146154318742,0.06867255182289644,0.00010300882773434465,-0.001392923443166219,1.0829912301214346
2020-12-09,-0.007297272984656247,0.0,0.0,-0.007297272984656247,1.07508834747525
2020-12-10,-9.655661267111512e-05,0.0,0.0,-9.655661267111512e-05,1.0749845405860956
2020-12-11,-0.004478339897041941,0.0,0.0,-0.004478339897041941,1.0701703944292855
2020-12-14,0.0029733369822128324,0.5347965544177713,0.0008021948316266571,0.0021711421505861755,1.0724938864809404
2020-12-15,-0.0008164499564671264,0.0,0.0,-0.0008164499564671264,1.0716182488940118
2020-12-16,0.0031342131980581205,0.0,0.0,0.0031342131980581205,1.0749769289529754
2020-12-17,0.00796195231755333,0.0,0.0,0.00796195231755333,1.083535844003769
2020-12-18,0.0006959977067127142,0.0,0.0,0.0006959977067127142,1.0842899824663366
2020-12-21,0.008983177623914665,0.3464605765093695,0.0005196908647640543,0.008463486759150611,1.0934668563760201
2020-12-22,-0.008789434083717323,0.0,0.0,-0.008789434083717323,1.0838559015191735
2020-12-23,0.0029753204263959073,0.0,0.0,0.0029753204263959073,1.0870807201222332
2020-12-24,-0.0014879111363595553,0.0,0.0,-0.0014879111363595553,1.0854632406126414
2020-12-25,0.00597738349169665,0.0,0.0,0.00597738349169665,1.091951470667923
2020-12-28,0.005791886057046301,0.29209581747945934,0.00043814372621918906,0.005353742330827112,1.097797497479647
2020-12-29,-0.0030300637394654636,0.0,0.0,-0.0030300637394654636,1.094471101089258
2020-12-30,0.008427947338359899,0.0,0.0,0.008427947338359899,1.103695245892595
2020-12-31,0.009600045451230513,0.0,0.0,0.009600045451230513,1.1142907704174712
2021-01-04,0.007883135466486562,0.438852629662527,0.0006582789444937906,0.007224856521992772,1.1223413613575182
2021-01-05,0.009191127830890366,0.0,0.0,0.009191127830890366,1.1326569442796506
2021-01-06,0.004314535867167742,0.0,0.0,0.004314535867167742,1.1375438332909418
2021-01-07,0.01043412153439174,0.0,0.0,0.01043412153439174,1.1494131038981974
2021-01-08,5.686823895540566e-05,0.0,0.0,5.686823895540566e-05,1.1494784689972484
2021-01-11,-0.010060732796590376,0.3089064247158966,0.00046335963707384484,-0.010524092433664221,1.1373812513390145
2021-01-12,0.012539528438910033,0.0,0.0,0.012539528438910033,1.1516434758860632
2021-01-13,-0.00458634212727142,0.0,0.0,-0.00458634212727142,1.1463616448970098
2021-01-14,-0.007743813963354156,0.0,0.0,-0.007743813963354156,1.1374844335842027
2021-01-15,-0.0030299542700519527,0.0,0.0,-0.0030299542700519527,1.1340379077675466
2021-01-18,0.007166521535461846,0.45372668420580886,0.0006805900263087133,0.006485931509153133,1.1413931999661104
2021-01-19,-0.006458668050354299,0.0,0.0,-0.006458668050354299,1.1340213201725977
2021-01-20,0.01307413737998477,0.0,0.0,0.01307413737998477,1.148847670704366
2021-01-21,0.010877600448663755,0.0,0.0,0.010877600448663755,1.161344376642666
2021-01-22,0.00529175337269277,0.0,0.0,0.00529175337269277,1.1674899246646229
2021-01-25,0.00934801875398468,0.47391806463666813,0.0007108770969550022,0.008637141657029678,1.177573700527106
2021-01-26,-0.014479556554798382,0.0,0.0,-0.014479556554798382,1.1605229555328807
2021-01-27,0.0021973243192321607,0.0,0.0,0.0021973243192321607,1.1630730008461
2021-01-28,-0.020485472199924918,0.0,0.0,-0.020485472199924918,1.139246901220784
2021-01-29,-0.0020820634811902663,0.0,0.0,-0.0020820634811902663,1.1368749168516932
2021-02-01,0.004645318618179716,0.6670196144453054,0.0010005294216679581,0.0036447891965117572,1.1410185862664193
2021-02-02,0.009114879747791996,0.0,0.0,0.009114879747791996,1.1514188334702333
2021-02-03,0.0013793132593564303,0.0,0.0,0.0013793132593564303,1.1530070007343116
2021-02-04,-0.0005070614753717761,0.0,0.0,-0.0005070614753717761,1.1524223553034052
2021-02-05,0.004853262501826609,0.0,0.0,0.004853262501826609,1.1580153635066661
2021-02-08,0.007191219768529443,0.18496745808133847,0.0002774511871220077,0.006913768581407435,1.1660216137436654
2021-02-09,0.00973798894584758,0.0,0.0,0.00973798894584758,1.1773763193289206
2021-02-10,0.011093928944977167,0.0,0.0,0.011093928944977167,1.1904380485570545
2021-02-18,-0.0004189369860594747,0.3377873782524724,0.0005066810673787086,-0.0009256180534381833,1.1893361576078103
2021-02-19,0.0008098361718498385,0.0,0.0,0.0008098361718498385,1.19029932504873
2021-02-22,-0.013737550777160695,0.524488319574226,0.000786732479361339,-0.014524283256522033,1.1730110804916751
2021-02-23,-0.0038358427088528023,0.0,0.0,-0.0038358427088528023,1.1685115944911675
2021-02-24,-0.015660388830013878,0.0,0.0,-0.015660388830013878,1.1502122485690562
2021-02-25,0.0071653953666698435,0.0011552459995865655,1.7328689993798482e-06,0.007163662497670463,1.1584519809184917
2021-02-26,-0.019105551719782128,0.0011552459995865655,1.7328689993798482e-06,-0.01910728458878151,1.1363171092366444
2021-03-01,0.009589980498755729,0.6680300418580193,0.0010020450627870289,0.0085879354359687,1.1460757272055555
2021-03-02,-0.011214544630636147,0.007304143145576071,1.0956214718364108e-05,-0.011225500845354511,1.1332104531609692
2021-03-03,0.013275306986262185,0.01410938077699838,2.116407116549757e-05,0.013254142915096688,1.1482301864600464
2021-03-04,-0.023797980426243176,0.013063469725893256,1.9595204588839886e-05,-0.023817575630832016,1.1208821271524299
2021-03-05,-0.0014381160201293191,0.07237213812717369,0.00010855820719076052,-0.0015466742273200797,1.1191484876544995
2021-03-08,-0.017346542573832245,0.3137136532842349,0.00047057047992635236,-0.017817113053758597,1.0992084925260164
2021-03-09,0.0,0.8446626025809014,0.001266993903871352,-0.001266993903871352,1.0978158020669024
2021-03-10,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-11,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-12,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-15,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-16,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-17,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-18,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-19,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-22,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-23,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-24,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-25,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-26,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-29,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-30,0.0,0.0,0.0,0.0,1.0978158020669024
2021-03-31,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-01,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-02,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-06,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-07,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-08,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-09,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-12,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-13,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-14,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-15,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-16,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-19,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-20,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-21,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-22,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-23,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-26,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-27,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-28,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-29,0.0,0.0,0.0,0.0,1.0978158020669024
2021-04-30,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-06,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-07,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-10,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-11,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-12,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-13,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-14,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-17,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-18,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-19,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-20,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-21,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-24,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-25,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-26,0.0,0.0,0.0,0.0,1.0978158020669024
2021-05-27,0.0036187186578451594,1.0,0.0015,0.0021187186578451593,1.1001417648896188
2021-05-28,0.0,1.0,0.0015,-0.0015,1.0984915522422845
2021-05-31,0.0,0.0,0.0,0.0,1.0984915522422845
2021-06-01,0.004182612284377014,1.0,0.0015,0.0026826122843770137,1.101438379174614
2021-06-02,-0.00590058462062299,0.0,0.0,-0.00590058462062299,1.0949392488138923
2021-06-03,0.0,1.0,0.0015,-0.0015,1.0932968399406715
2021-06-04,0.0,0.0,0.0,0.0,1.0932968399406715
2021-06-07,0.0,0.0,0.0,0.0,1.0932968399406715
2021-06-08,-0.0044194617348325416,1.0,0.0015,-0.005919461734832541,1.0868251111318294
2021-06-09,0.0021173770486863893,0.0,0.0,0.0021173770486863893,1.089126329678076
2021-06-10,0.006839703088440255,0.0,0.0,0.006839703088440255,1.0965756303988767
2021-06-11,0.0008919960191745967,0.0,0.0,0.0008919960191745967,1.0975537714959165
2021-06-15,-0.005991988639394188,0.27721613478802043,0.0004158242021820307,-0.006407812841576219,1.0905208523446046
2021-06-16,0.0,1.0,0.0015,-0.0015,1.0888850710660878
2021-06-17,0.0,0.0,0.0,0.0,1.0888850710660878
2021-06-18,0.0,0.0,0.0,0.0,1.0888850710660878
2021-06-21,0.0,0.0,0.0,0.0,1.0888850710660878
2021-06-22,0.0,0.0,0.0,0.0,1.0888850710660878
2021-06-23,0.0,0.0,0.0,0.0,1.0888850710660878
2021-06-24,-0.0009451793137200707,1.0,0.0015,-0.0024451793137200708,1.0862225518152984
2021-06-25,0.005457585446258148,0.0,0.0,0.005457585446258148,1.092150704205483
2021-06-28,-0.0033522913439255845,0.3967073141487398,0.0005950609712231097,-0.003947352315148694,1.0878396005947462
2021-06-29,-0.0027199764597920207,0.0,0.0,-0.0027199764597920207,1.084880702489099
2021-06-30,0.0,1.0,0.0015,-0.0015,1.0832533814353653
2021-07-01,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-02,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-05,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-06,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-07,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-08,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-09,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-12,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-13,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-14,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-15,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-16,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-19,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-20,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-21,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-22,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-23,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-26,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-27,0.0,0.0,0.0,0.0,1.0832533814353653
